NAME,CCMB1-pilot2-083129
GROUP_TYPE,MultiCultivator-OD
GROUP_NAME,MC 201-group
GROUP_ID,group-003
START,"Aug 31, 2019 4:07:40 PM"
PLANNED_DURATION,10d 00:00:00
PLANNED_DURATION_SEC,864000
DURATION,8d 20:46:22
DURATION_SEC,765982
INOCULUM,100x dilution of OD600 0.5
MEDIUM,m9 gly 1/2 cm atc 100 nM
ORGANISM,CCMB1
GASSING,ambient air
TERMINATION,
TIME_FORMAT,HOURS
TIME_FROM_SEC,0
TIME_TO_SEC,765927
NOTES,

key                 ,time                ,value               ,
od-sensors-7.od-720 ,49.75               ,-0.03806            
od-sensors-7.od-720 ,49.833333           ,-0.03767            
od-sensors-7.od-720 ,49.916667           ,-0.03846            
od-sensors-7.od-720 ,50                  ,-0.03542            
od-sensors-7.od-720 ,50.083333           ,-0.03634            
od-sensors-7.od-720 ,50.166667           ,-0.03621            
od-sensors-7.od-720 ,50.25               ,-0.03793            
od-sensors-7.od-720 ,50.333333           ,-0.03648            
od-sensors-7.od-720 ,50.416667           ,-0.03859            
od-sensors-7.od-720 ,50.5                ,-0.0374             
od-sensors-7.od-720 ,50.583333           ,-0.03872            
od-sensors-7.od-720 ,50.666667           ,-0.03634            
od-sensors-7.od-720 ,50.75               ,-0.03727            
od-sensors-7.od-720 ,50.833333           ,-0.03701            
od-sensors-7.od-720 ,50.916667           ,-0.03727            
od-sensors-7.od-720 ,51                  ,-0.03806            
od-sensors-7.od-720 ,51.083333           ,-0.03806            
od-sensors-7.od-720 ,51.166667           ,-0.03886            
od-sensors-7.od-720 ,51.25               ,-0.03727            
od-sensors-7.od-720 ,51.333333           ,-0.03846            
od-sensors-7.od-720 ,51.416667           ,-0.03754            
od-sensors-7.od-720 ,51.5                ,-0.03806            
od-sensors-7.od-720 ,51.583333           ,-0.0378             
od-sensors-7.od-720 ,51.666667           ,-0.0378             
od-sensors-7.od-720 ,51.75               ,-0.03793            
od-sensors-7.od-720 ,51.833333           ,-0.03727            
od-sensors-7.od-720 ,51.916667           ,-0.03793            
od-sensors-7.od-720 ,52                  ,-0.03859            
od-sensors-7.od-720 ,52.083333           ,-0.03886            
od-sensors-7.od-720 ,52.166667           ,-0.03754            
od-sensors-7.od-720 ,52.25               ,-0.0382             
od-sensors-7.od-720 ,52.333333           ,-0.03899            
od-sensors-7.od-720 ,52.416667           ,-0.03886            
od-sensors-7.od-720 ,52.5                ,-0.03608            
od-sensors-7.od-720 ,52.583333           ,-0.03886            
od-sensors-7.od-720 ,52.666667           ,-0.03806            
od-sensors-7.od-720 ,52.75               ,-0.03846            
od-sensors-7.od-720 ,52.833333           ,-0.03806            
od-sensors-7.od-720 ,52.916667           ,-0.0378             
od-sensors-7.od-720 ,53                  ,-0.03793            
od-sensors-7.od-720 ,53.083333           ,-0.03727            
od-sensors-7.od-720 ,53.166667           ,-0.03806            
od-sensors-7.od-720 ,53.25               ,-0.03912            
od-sensors-7.od-720 ,53.333333           ,-0.03806            
od-sensors-7.od-720 ,53.416667           ,-0.0378             
od-sensors-7.od-720 ,53.5                ,-0.03912            
od-sensors-7.od-720 ,53.583333           ,-0.03833            
od-sensors-7.od-720 ,53.666667           ,-0.0382             
od-sensors-7.od-720 ,53.75               ,-0.0378             
od-sensors-7.od-720 ,53.833333           ,-0.03714            
od-sensors-7.od-720 ,53.916667           ,-0.03581            
od-sensors-7.od-720 ,54                  ,-0.03846            
od-sensors-7.od-720 ,54.083333           ,-0.0378             
od-sensors-7.od-720 ,54.166667           ,-0.03806            
od-sensors-7.od-720 ,54.25               ,-0.03621            
od-sensors-7.od-720 ,54.333333           ,-0.0378             
od-sensors-7.od-720 ,54.416667           ,-0.03754            
od-sensors-7.od-720 ,54.5                ,-0.03859            
od-sensors-7.od-720 ,54.583333           ,-0.03833            
od-sensors-7.od-720 ,54.666667           ,-0.0382             
od-sensors-7.od-720 ,54.75               ,-0.03886            
od-sensors-7.od-720 ,54.833333           ,-0.03951            
od-sensors-7.od-720 ,54.916667           ,-0.03978            
od-sensors-7.od-720 ,55                  ,-0.03859            
od-sensors-7.od-720 ,55.083333           ,-0.03899            
od-sensors-7.od-720 ,55.166667           ,-0.03938            
od-sensors-7.od-720 ,55.25               ,-0.03951            
od-sensors-7.od-720 ,55.333333           ,-0.03938            
od-sensors-7.od-720 ,55.416667           ,-0.03872            
od-sensors-7.od-720 ,55.5                ,-0.03925            
od-sensors-7.od-720 ,55.583333           ,-0.03938            
od-sensors-7.od-720 ,55.666667           ,-0.03859            
od-sensors-7.od-720 ,55.75               ,-0.03674            
od-sensors-7.od-720 ,55.833333           ,-0.03899            
od-sensors-7.od-720 ,55.916667           ,-0.03859            
od-sensors-7.od-720 ,56                  ,-0.03886            
od-sensors-7.od-720 ,56.083333           ,-0.03806            
od-sensors-7.od-720 ,56.166667           ,-0.03951            
od-sensors-7.od-720 ,56.25               ,-0.03912            
od-sensors-7.od-720 ,56.333333           ,-0.03754            
od-sensors-7.od-720 ,56.416667           ,-0.03938            
od-sensors-7.od-720 ,56.5                ,-0.03991            
od-sensors-7.od-720 ,56.583333           ,-0.03925            
od-sensors-7.od-720 ,56.666667           ,-0.03978            
od-sensors-7.od-720 ,56.75               ,-0.0403             
od-sensors-7.od-720 ,56.833333           ,-0.03938            
od-sensors-7.od-720 ,56.916667           ,-0.03938            
od-sensors-7.od-720 ,57                  ,-0.03899            
od-sensors-7.od-720 ,57.083333           ,-0.03872            
od-sensors-7.od-720 ,57.166667           ,-0.03859            
od-sensors-7.od-720 ,57.25               ,-0.03938            
od-sensors-7.od-720 ,57.333333           ,-0.03833            
od-sensors-7.od-720 ,57.416667           ,-0.0382             
od-sensors-7.od-720 ,57.5                ,-0.03991            
od-sensors-7.od-720 ,57.583333           ,-0.03925            
od-sensors-7.od-720 ,57.666667           ,-0.03846            
od-sensors-7.od-720 ,57.75               ,-0.03978            
od-sensors-7.od-720 ,57.833333           ,-0.03965            
od-sensors-7.od-720 ,57.916667           ,-0.03886            
od-sensors-7.od-720 ,58                  ,-0.04017            
od-sensors-7.od-720 ,58.083333           ,-0.04057            
od-sensors-7.od-720 ,58.166667           ,-0.04004            
od-sensors-7.od-720 ,58.25               ,-0.03965            
od-sensors-7.od-720 ,58.333333           ,-0.03925            
od-sensors-7.od-720 ,58.416667           ,-0.0403             
od-sensors-7.od-720 ,58.5                ,-0.03951            
od-sensors-7.od-720 ,58.583333           ,-0.03912            
od-sensors-7.od-720 ,58.666667           ,-0.03965            
od-sensors-7.od-720 ,58.75               ,-0.04004            
od-sensors-7.od-720 ,58.833333           ,-0.03938            
od-sensors-7.od-720 ,58.916667           ,-0.03872            
od-sensors-7.od-720 ,59                  ,-0.04004            
od-sensors-7.od-720 ,59.083333           ,-0.03965            
od-sensors-7.od-720 ,59.166667           ,-0.04044            
od-sensors-7.od-720 ,59.25               ,-0.03925            
od-sensors-7.od-720 ,59.333333           ,-0.0403             
od-sensors-7.od-720 ,59.416667           ,-0.04004            
od-sensors-7.od-720 ,59.5                ,-0.03938            
od-sensors-7.od-720 ,59.583333           ,-0.0407             
od-sensors-7.od-720 ,59.666667           ,-0.04004            
od-sensors-7.od-720 ,59.75               ,-0.03978            
od-sensors-7.od-720 ,59.833333           ,-0.04004            
od-sensors-7.od-720 ,59.916667           ,-0.04083            
od-sensors-7.od-720 ,60                  ,-0.03951            
od-sensors-7.od-720 ,60.083333           ,-0.03899            
od-sensors-7.od-720 ,60.166667           ,-0.03991            
od-sensors-7.od-720 ,60.25               ,-0.03991            
od-sensors-7.od-720 ,60.333333           ,-0.03899            
od-sensors-7.od-720 ,60.416667           ,-0.03978            
od-sensors-7.od-720 ,60.5                ,-0.04017            
od-sensors-7.od-720 ,60.583333           ,-0.03912            
od-sensors-7.od-720 ,60.666667           ,-0.03925            
od-sensors-7.od-720 ,60.75               ,-0.0407             
od-sensors-7.od-720 ,60.833333           ,-0.03899            
od-sensors-7.od-720 ,60.916667           ,-0.04004            
od-sensors-7.od-720 ,61                  ,-0.04083            
od-sensors-7.od-720 ,61.083333           ,-0.0403             
od-sensors-7.od-720 ,61.166667           ,-0.0403             
od-sensors-7.od-720 ,61.25               ,-0.04017            
od-sensors-7.od-720 ,61.333333           ,-0.03965            
od-sensors-7.od-720 ,61.416667           ,-0.04057            
od-sensors-7.od-720 ,61.5                ,-0.04004            
od-sensors-7.od-720 ,61.583333           ,-0.03991            
od-sensors-7.od-720 ,61.666667           ,-0.04148            
od-sensors-7.od-720 ,61.75               ,-0.04083            
od-sensors-7.od-720 ,61.833333           ,-0.04148            
od-sensors-7.od-720 ,61.916667           ,-0.0407             
od-sensors-7.od-720 ,62                  ,-0.03965            
od-sensors-7.od-720 ,62.083333           ,-0.0378             
od-sensors-7.od-720 ,62.166667           ,-0.04057            
od-sensors-7.od-720 ,62.25               ,-0.04017            
od-sensors-7.od-720 ,62.333333           ,-0.04096            
od-sensors-7.od-720 ,62.416667           ,-0.04096            
od-sensors-7.od-720 ,62.5                ,-0.03912            
od-sensors-7.od-720 ,62.583333           ,-0.03978            
od-sensors-7.od-720 ,62.666667           ,-0.04122            
od-sensors-7.od-720 ,62.75               ,-0.0407             
od-sensors-7.od-720 ,62.833333           ,-0.0407             
od-sensors-7.od-720 ,62.916667           ,-0.04083            
od-sensors-7.od-720 ,63                  ,-0.0403             
od-sensors-7.od-720 ,63.083333           ,-0.04096            
od-sensors-7.od-720 ,63.166667           ,-0.04057            
od-sensors-7.od-720 ,63.25               ,-0.04044            
od-sensors-7.od-720 ,63.333333           ,-0.04017            
od-sensors-7.od-720 ,63.416667           ,-0.04148            
od-sensors-7.od-720 ,63.5                ,-0.04044            
od-sensors-7.od-720 ,63.583333           ,-0.04148            
od-sensors-7.od-720 ,63.666667           ,-0.04083            
od-sensors-7.od-720 ,63.75               ,-0.04096            
od-sensors-7.od-720 ,63.833333           ,-0.04122            
od-sensors-7.od-720 ,63.916667           ,-0.04083            
od-sensors-7.od-720 ,64                  ,-0.04162            
od-sensors-7.od-720 ,64.083333           ,-0.03938            
od-sensors-7.od-720 ,64.166667           ,-0.04122            
od-sensors-7.od-720 ,64.25               ,-0.03886            
od-sensors-7.od-720 ,64.333333           ,-0.0407             
od-sensors-7.od-720 ,64.416667           ,-0.04214            
od-sensors-7.od-720 ,64.5                ,-0.04017            
od-sensors-7.od-720 ,64.583333           ,-0.04148            
od-sensors-7.od-720 ,64.666667           ,-0.03912            
od-sensors-7.od-720 ,64.75               ,-0.04109            
od-sensors-7.od-720 ,64.833333           ,-0.04109            
od-sensors-7.od-720 ,64.916667           ,-0.04148            
od-sensors-7.od-720 ,65                  ,-0.04122            
od-sensors-7.od-720 ,65.083333           ,-0.04135            
od-sensors-7.od-720 ,65.166667           ,-0.04057            
od-sensors-7.od-720 ,65.25               ,-0.04135            
od-sensors-7.od-720 ,65.333333           ,-0.04017            
od-sensors-7.od-720 ,65.416667           ,-0.04017            
od-sensors-7.od-720 ,65.5                ,-0.04017            
od-sensors-7.od-720 ,65.583333           ,-0.03767            
od-sensors-7.od-720 ,65.666667           ,-0.03978            
od-sensors-7.od-720 ,65.75               ,-0.03754            
od-sensors-7.od-720 ,65.833333           ,-0.03661            
od-sensors-7.od-720 ,65.916667           ,-0.03727            
od-sensors-7.od-720 ,66                  ,-0.03767            
od-sensors-7.od-720 ,66.083333           ,-0.03754            
od-sensors-7.od-720 ,66.166667           ,-0.03608            
od-sensors-7.od-720 ,66.25               ,-0.03515            
od-sensors-7.od-720 ,66.333333           ,-0.03488            
od-sensors-7.od-720 ,66.416667           ,-0.03634            
od-sensors-7.od-720 ,66.5                ,-0.03568            
od-sensors-7.od-720 ,66.583333           ,-0.03581            
od-sensors-7.od-720 ,66.666667           ,-0.03355            
od-sensors-7.od-720 ,66.75               ,-0.03488            
od-sensors-7.od-720 ,66.833333           ,-0.03475            
od-sensors-7.od-720 ,66.916667           ,-0.03448            
od-sensors-7.od-720 ,67                  ,-0.03462            
od-sensors-7.od-720 ,67.083333           ,-0.03342            
od-sensors-7.od-720 ,67.166667           ,-0.03448            
od-sensors-7.od-720 ,67.25               ,-0.03448            
od-sensors-7.od-720 ,67.333333           ,-0.03355            
od-sensors-7.od-720 ,67.416667           ,-0.03462            
od-sensors-7.od-720 ,67.5                ,-0.03395            
od-sensors-7.od-720 ,67.583333           ,-0.03208            
od-sensors-7.od-720 ,67.666667           ,-0.03222            
od-sensors-7.od-720 ,67.75               ,-0.03262            
od-sensors-7.od-720 ,67.833333           ,-0.03248            
od-sensors-7.od-720 ,67.916667           ,-0.03369            
